ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->_1073_Yes_No_Condition_or_Response_Code_E8,X12_00401_810->IT1Loop1->PIDLoop1->PID_2->PID08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->_819_Language_Code_E9,X12_00401_810->IT1Loop1->PIDLoop1->PID_2->PID09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_737_Measurement_Reference_ID_Code_E1,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_738_Measurement_Qualifier_E2,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_739_Measurement_Value_E3,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00101
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E5,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00102
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E6,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00103
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E7,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00104
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E8,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00105
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E9,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00106
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E10,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00107
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E11,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00108
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E12,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00109
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E13,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00110
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E14,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00111
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E15,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00112
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E16,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00113
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E17,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00114
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E18,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->C001_8->C00115
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_740_Range_Minimum_E19,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_741_Range_Maximum_E20,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_935_Measurement_Significance_Code_E21,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_936_Measurement_Attribute_Code_E22,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_752_Surface_Layer_Position_Code_E23,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PID_Product_Item_Description_S43->MEA_Measurements_S44->_1373_Measurement_Method_or_Device_E24,X12_00401_810->IT1Loop1->PIDLoop1->MEA_3->MEA10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_755_Report_Type_Code_E1,X12_00401_810->IT1Loop1->PWK_2->PWK01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_756_Report_Transmission_Code_E2,X12_00401_810->IT1Loop1->PWK_2->PWK02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_757_Report_Copies_Needed_E3,X12_00401_810->IT1Loop1->PWK_2->PWK03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_98_Entity_Identifier_Code_E4,X12_00401_810->IT1Loop1->PWK_2->PWK04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_66_Identification_Code_Qualifier_E5,X12_00401_810->IT1Loop1->PWK_2->PWK05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_67_Identification_Code_E6,X12_00401_810->IT1Loop1->PWK_2->PWK06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_352_Description_E7,X12_00401_810->IT1Loop1->PWK_2->PWK07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E8,X12_00401_810->IT1Loop1->PWK_2->C002_2->C00201
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E9,X12_00401_810->IT1Loop1->PWK_2->C002_2->C00202
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E10,X12_00401_810->IT1Loop1->PWK_2->C002_2->C00203
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E11,X12_00401_810->IT1Loop1->PWK_2->C002_2->C00204
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PWK_Paperwork_S45->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E12,X12_00401_810->IT1Loop1->PWK_2->C002_2->C00205
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46->_349_Item_Description_Type_E1,X12_00401_810->IT1Loop1->PKG_2->PKG01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46->_753_Packaging_Characteristic_Code_E2,X12_00401_810->IT1Loop1->PKG_2->PKG02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46->_559_Agency_Qualifier_Code_E3,X12_00401_810->IT1Loop1->PKG_2->PKG03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46->_754_Packaging_Description_Code_E4,X12_00401_810->IT1Loop1->PKG_2->PKG04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46->_352_Description_E5,X12_00401_810->IT1Loop1->PKG_2->PKG05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PKG_Marking__Packaging__Loading_S46->_400_Unit_Load_Option_Code_E6,X12_00401_810->IT1Loop1->PKG_2->PKG06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_356_Pack_E1,X12_00401_810->IT1Loop1->PO4->PO401
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_357_Size_E2,X12_00401_810->IT1Loop1->PO4->PO402
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_355_Unit_or_Basis_for_Measurement_Code_E3,X12_00401_810->IT1Loop1->PO4->PO403
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_103_Packaging_Code_E4,X12_00401_810->IT1Loop1->PO4->PO404
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_187_Weight_Qualifier_E5,X12_00401_810->IT1Loop1->PO4->PO405
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_384_Gross_Weight_per_Pack_E6,X12_00401_810->IT1Loop1->PO4->PO406
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_355_Unit_or_Basis_for_Measurement_Code_E7,X12_00401_810->IT1Loop1->PO4->PO407
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_385_Gross_Volume_per_Pack_E8,X12_00401_810->IT1Loop1->PO4->PO408
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_810->IT1Loop1->PO4->PO409
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_82_Length_E10,X12_00401_810->IT1Loop1->PO4->PO410
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_189_Width_E11,X12_00401_810->IT1Loop1->PO4->PO411
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_65_Height_E12,X12_00401_810->IT1Loop1->PO4->PO412
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_355_Unit_or_Basis_for_Measurement_Code_E13,X12_00401_810->IT1Loop1->PO4->PO413
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_810_Inner_Pack_E14,X12_00401_810->IT1Loop1->PO4->PO414
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_752_Surface_Layer_Position_Code_E15,X12_00401_810->IT1Loop1->PO4->PO415
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_350_Assigned_Identification_E16,X12_00401_810->IT1Loop1->PO4->PO416
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_350_Assigned_Identification_E17,X12_00401_810->IT1Loop1->PO4->PO417
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PO4_Item_Physical_Details_S47->_1470_Number_E18,X12_00401_810->IT1Loop1->PO4->PO418
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_336_Terms_Type_Code_E1,X12_00401_810->IT1Loop1->ITD_2->ITD01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_333_Terms_Basis_Date_Code_E2,X12_00401_810->IT1Loop1->ITD_2->ITD02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_338_Terms_Discount_Percent_E3,X12_00401_810->IT1Loop1->ITD_2->ITD03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_351_Terms_Discount_Days_Due_E5,X12_00401_810->IT1Loop1->ITD_2->ITD05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_386_Terms_Net_Days_E7,X12_00401_810->IT1Loop1->ITD_2->ITD07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_362_Terms_Discount_Amount_E8,X12_00401_810->IT1Loop1->ITD_2->ITD08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_389_Deferred_Amount_Due_E10,X12_00401_810->IT1Loop1->ITD_2->ITD10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_342_Percent_of_Invoice_Payable_E11,X12_00401_810->IT1Loop1->ITD_2->ITD11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_352_Description_E12,X12_00401_810->IT1Loop1->ITD_2->ITD12
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_765_Day_of_Month_E13,X12_00401_810->IT1Loop1->ITD_2->ITD13
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_107_Payment_Method_Code_E14,X12_00401_810->IT1Loop1->ITD_2->ITD14
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S48->_954_Percent__954__E15,X12_00401_810->IT1Loop1->ITD_2->ITD15
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E1,X12_00401_810->IT1Loop1->REF_3->REF01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_127_Reference_Identification_E2,X12_00401_810->IT1Loop1->REF_3->REF02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_352_Description_E3,X12_00401_810->IT1Loop1->REF_3->REF03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_810->IT1Loop1->REF_3->C040_4->C04001
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_810->IT1Loop1->REF_3->C040_4->C04002
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_810->IT1Loop1->REF_3->C040_4->C04003
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_810->IT1Loop1->REF_3->C040_4->C04004
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_810->IT1Loop1->REF_3->C040_4->C04005
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->REF_Reference_Identification__REF__S49->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_810->IT1Loop1->REF_3->C040_4->C04006
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_1321_Condition_Indicator_E1,X12_00401_810->IT1Loop1->YNQ_2->YNQ01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_1073_Yes_No_Condition_or_Response_Code_E2,X12_00401_810->IT1Loop1->YNQ_2->YNQ02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_1250_Date_Time_Period_Format_Qualifier_E3,X12_00401_810->IT1Loop1->YNQ_2->YNQ03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_1251_Date_Time_Period_E4,X12_00401_810->IT1Loop1->YNQ_2->YNQ04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E5,X12_00401_810->IT1Loop1->YNQ_2->YNQ05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E6,X12_00401_810->IT1Loop1->YNQ_2->YNQ06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E7,X12_00401_810->IT1Loop1->YNQ_2->YNQ07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_1270_Code_List_Qualifier_Code_E8,X12_00401_810->IT1Loop1->YNQ_2->YNQ08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_1271_Industry_Code_E9,X12_00401_810->IT1Loop1->YNQ_2->YNQ09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E10,X12_00401_810->IT1Loop1->YNQ_2->YNQ10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_366_Contact_Function_Code_E1,X12_00401_810->IT1Loop1->PER_3->PER01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_93_Name_E2,X12_00401_810->IT1Loop1->PER_3->PER02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_365_Communication_Number_Qualifier_E3,X12_00401_810->IT1Loop1->PER_3->PER03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_364_Communication_Number_E4,X12_00401_810->IT1Loop1->PER_3->PER04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_365_Communication_Number_Qualifier_E5,X12_00401_810->IT1Loop1->PER_3->PER05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_364_Communication_Number_E6,X12_00401_810->IT1Loop1->PER_3->PER06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_365_Communication_Number_Qualifier_E7,X12_00401_810->IT1Loop1->PER_3->PER07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_364_Communication_Number_E8,X12_00401_810->IT1Loop1->PER_3->PER08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->PER_Administrative_Communications_Conta_S51->_443_Contact_Inquiry_Reference_E9,X12_00401_810->IT1Loop1->PER_3->PER09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_355_Unit_or_Basis_for_Measurement_Code_E1,X12_00401_810->IT1Loop1->SDQ->SDQ01
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_66_Identification_Code_Qualifier_E2,X12_00401_810->IT1Loop1->SDQ->SDQ02
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E3,X12_00401_810->IT1Loop1->SDQ->SDQ03
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E4,X12_00401_810->IT1Loop1->SDQ->SDQ04
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E5,X12_00401_810->IT1Loop1->SDQ->SDQ05
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E6,X12_00401_810->IT1Loop1->SDQ->SDQ06
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E7,X12_00401_810->IT1Loop1->SDQ->SDQ07
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E8,X12_00401_810->IT1Loop1->SDQ->SDQ08
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E9,X12_00401_810->IT1Loop1->SDQ->SDQ09
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E10,X12_00401_810->IT1Loop1->SDQ->SDQ10
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E11,X12_00401_810->IT1Loop1->SDQ->SDQ11
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E12,X12_00401_810->IT1Loop1->SDQ->SDQ12
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E13,X12_00401_810->IT1Loop1->SDQ->SDQ13
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E14,X12_00401_810->IT1Loop1->SDQ->SDQ14
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E15,X12_00401_810->IT1Loop1->SDQ->SDQ15
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_380_Quantity_E16,X12_00401_810->IT1Loop1->SDQ->SDQ16
ASC_X12_810_004_010_DEFAULT_X->IT1_Baseline_Item_Data__Invoice__S34->SDQ_Destination_Quantity_S52->_67_Identification_Code_E17,X12_00401_810->IT1Loop1->SDQ->SDQ17
