ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_374_Date_Time_Qualifier_E10,X12_00401_850->SACLoop1->CUR_2->CUR10
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_337_Time_E12,X12_00401_850->SACLoop1->CUR_2->CUR12
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_374_Date_Time_Qualifier_E13,X12_00401_850->SACLoop1->CUR_2->CUR13
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_337_Time_E15,X12_00401_850->SACLoop1->CUR_2->CUR15
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_374_Date_Time_Qualifier_E16,X12_00401_850->SACLoop1->CUR_2->CUR16
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_337_Time_E18,X12_00401_850->SACLoop1->CUR_2->CUR18
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_374_Date_Time_Qualifier_E19,X12_00401_850->SACLoop1->CUR_2->CUR19
ASC_X12_850_004_010_DEFAULT_X->SAC_Service__Promotion__Allowance__or_C_S11->CUR_Currency__CUR__S12->_337_Time_E21,X12_00401_850->SACLoop1->CUR_2->CUR21
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_336_Terms_Type_Code_E1,X12_00401_850->ITD->ITD01
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_333_Terms_Basis_Date_Code_E2,X12_00401_850->ITD->ITD02
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_338_Terms_Discount_Percent_E3,X12_00401_850->ITD->ITD03
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_351_Terms_Discount_Days_Due_E5,X12_00401_850->ITD->ITD05
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_386_Terms_Net_Days_E7,X12_00401_850->ITD->ITD07
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_362_Terms_Discount_Amount_E8,X12_00401_850->ITD->ITD08
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_389_Deferred_Amount_Due_E10,X12_00401_850->ITD->ITD10
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_342_Percent_of_Invoice_Payable_E11,X12_00401_850->ITD->ITD11
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_352_Description_E12,X12_00401_850->ITD->ITD12
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_765_Day_of_Month_E13,X12_00401_850->ITD->ITD13
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_107_Payment_Method_Code_E14,X12_00401_850->ITD->ITD14
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_954_Percent__954__E15,X12_00401_850->ITD->ITD15
ASC_X12_850_004_010_DEFAULT_X->DIS_Discount_Detail_S14->_653_Discount_Terms_Type_Code_E1,X12_00401_850->DIS->DIS01
ASC_X12_850_004_010_DEFAULT_X->DIS_Discount_Detail_S14->_654_Discount_Base_Qualifier_E2,X12_00401_850->DIS->DIS02
ASC_X12_850_004_010_DEFAULT_X->DIS_Discount_Detail_S14->_655_Discount_Base_Value_E3,X12_00401_850->DIS->DIS03
ASC_X12_850_004_010_DEFAULT_X->DIS_Discount_Detail_S14->_656_Discount_Control_Limit_Qualifier_E4,X12_00401_850->DIS->DIS04
ASC_X12_850_004_010_DEFAULT_X->DIS_Discount_Detail_S14->_657_Discount_Control_Limit_E5,X12_00401_850->DIS->DIS05
ASC_X12_850_004_010_DEFAULT_X->DIS_Discount_Detail_S14->_657_Discount_Control_Limit_E6,X12_00401_850->DIS->DIS06
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_336_Terms_Type_Code_E1,X12_00401_850->INC->INC01
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP,X12_00401_850->INC->C001_3
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_355_Unit_or_Basis_for_Measurement_Code_E2,X12_00401_850->INC->C001_3->C00101
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_1018_Exponent_E3,X12_00401_850->INC->C001_3->C00102
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_649_Multiplier_E4,X12_00401_850->INC->C001_3->C00103
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_355_Unit_or_Basis_for_Measurement_Code_E5,X12_00401_850->INC->C001_3->C00104
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_1018_Exponent_E6,X12_00401_850->INC->C001_3->C00105
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_649_Multiplier_E7,X12_00401_850->INC->C001_3->C00106
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_355_Unit_or_Basis_for_Measurement_Code_E8,X12_00401_850->INC->C001_3->C00107
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_1018_Exponent_E9,X12_00401_850->INC->C001_3->C00108
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_649_Multiplier_E10,X12_00401_850->INC->C001_3->C00109
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_355_Unit_or_Basis_for_Measurement_Code_E11,X12_00401_850->INC->C001_3->C00110
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_1018_Exponent_E12,X12_00401_850->INC->C001_3->C00111
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_649_Multiplier_E13,X12_00401_850->INC->C001_3->C00112
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_850->INC->C001_3->C00113
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_1018_Exponent_E15,X12_00401_850->INC->C001_3->C00114
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_355_Unit_or_Basis_for_Measurement_Code_E2_COMP->_649_Multiplier_E16,X12_00401_850->INC->C001_3->C00115
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_380_Quantity_E17,X12_00401_850->INC->INC03
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_380_Quantity_E18,X12_00401_850->INC->INC04
ASC_X12_850_004_010_DEFAULT_X->INC_Installment_Information_S15->_782_Monetary_Amount_E19,X12_00401_850->INC->INC05
ASC_X12_850_004_010_DEFAULT_X->DTM_Date_Time_Reference_S16->_374_Date_Time_Qualifier_E1,X12_00401_850->DTM->DTM01
ASC_X12_850_004_010_DEFAULT_X->DTM_Date_Time_Reference_S16->_337_Time_E3,X12_00401_850->DTM->DTM03
ASC_X12_850_004_010_DEFAULT_X->DTM_Date_Time_Reference_S16->_623_Time_Code_E4,X12_00401_850->DTM->DTM04
ASC_X12_850_004_010_DEFAULT_X->DTM_Date_Time_Reference_S16->_1250_Date_Time_Period_Format_Qualifier_E5,X12_00401_850->DTM->DTM05
ASC_X12_850_004_010_DEFAULT_X->DTM_Date_Time_Reference_S16->_1251_Date_Time_Period_E6,X12_00401_850->DTM->DTM06
ASC_X12_850_004_010_DEFAULT_X->LDT_Lead_Time_S17->_345_Lead_Time_Code_E1,X12_00401_850->LDT->LDT01
ASC_X12_850_004_010_DEFAULT_X->LDT_Lead_Time_S17->_380_Quantity_E2,X12_00401_850->LDT->LDT02
ASC_X12_850_004_010_DEFAULT_X->LDT_Lead_Time_S17->_344_Unit_of_Time_Period_or_Interval_E3,X12_00401_850->LDT->LDT03
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_350_Assigned_Identification_E1,X12_00401_850->LIN->LIN01
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E2,X12_00401_850->LIN->LIN02
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E3,X12_00401_850->LIN->LIN03
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E4,X12_00401_850->LIN->LIN04
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E5,X12_00401_850->LIN->LIN05
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E6,X12_00401_850->LIN->LIN06
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E7,X12_00401_850->LIN->LIN07
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E8,X12_00401_850->LIN->LIN08
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E9,X12_00401_850->LIN->LIN09
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E10,X12_00401_850->LIN->LIN10
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E11,X12_00401_850->LIN->LIN11
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E12,X12_00401_850->LIN->LIN12
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E13,X12_00401_850->LIN->LIN13
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E14,X12_00401_850->LIN->LIN14
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E15,X12_00401_850->LIN->LIN15
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E16,X12_00401_850->LIN->LIN16
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E17,X12_00401_850->LIN->LIN17
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E18,X12_00401_850->LIN->LIN18
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E19,X12_00401_850->LIN->LIN19
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E20,X12_00401_850->LIN->LIN20
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E21,X12_00401_850->LIN->LIN21
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E22,X12_00401_850->LIN->LIN22
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E23,X12_00401_850->LIN->LIN23
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E24,X12_00401_850->LIN->LIN24
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E25,X12_00401_850->LIN->LIN25
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E26,X12_00401_850->LIN->LIN26
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E27,X12_00401_850->LIN->LIN27
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E28,X12_00401_850->LIN->LIN28
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E29,X12_00401_850->LIN->LIN29
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_235_Product_Service_ID_Qualifier_E30,X12_00401_850->LIN->LIN30
ASC_X12_850_004_010_DEFAULT_X->LIN_Item_Identification_S18->_234_Product_Service_ID_E31,X12_00401_850->LIN->LIN31
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_559_Agency_Qualifier_Code_E1,X12_00401_850->SI->SI01
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E2,X12_00401_850->SI->SI02
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E3,X12_00401_850->SI->SI03
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E4,X12_00401_850->SI->SI04
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E5,X12_00401_850->SI->SI05
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E6,X12_00401_850->SI->SI06
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E7,X12_00401_850->SI->SI07
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E8,X12_00401_850->SI->SI08
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E9,X12_00401_850->SI->SI09
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E10,X12_00401_850->SI->SI10
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E11,X12_00401_850->SI->SI11
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E12,X12_00401_850->SI->SI12
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E13,X12_00401_850->SI->SI13
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E14,X12_00401_850->SI->SI14
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E15,X12_00401_850->SI->SI15
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E16,X12_00401_850->SI->SI16
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E17,X12_00401_850->SI->SI17
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E18,X12_00401_850->SI->SI18
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E19,X12_00401_850->SI->SI19
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_1000_Service_Characteristics_Qualifier_E20,X12_00401_850->SI->SI20
ASC_X12_850_004_010_DEFAULT_X->SI_Service_Characteristic_Identificati_S19->_234_Product_Service_ID_E21,X12_00401_850->SI->SI21
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_349_Item_Description_Type_E1,X12_00401_850->PID->PID01
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_750_Product_Process_Characteristic_Code_E2,X12_00401_850->PID->PID02
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_559_Agency_Qualifier_Code_E3,X12_00401_850->PID->PID03
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_751_Product_Description_Code_E4,X12_00401_850->PID->PID04
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_352_Description_E5,X12_00401_850->PID->PID05
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_752_Surface_Layer_Position_Code_E6,X12_00401_850->PID->PID06
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_822_Source_Subqualifier_E7,X12_00401_850->PID->PID07
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_1073_Yes_No_Condition_or_Response_Code_E8,X12_00401_850->PID->PID08
ASC_X12_850_004_010_DEFAULT_X->PID_Product_Item_Description_S20->_819_Language_Code_E9,X12_00401_850->PID->PID09
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_737_Measurement_Reference_ID_Code_E1,X12_00401_850->MEA->MEA01
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_738_Measurement_Qualifier_E2,X12_00401_850->MEA->MEA02
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_739_Measurement_Value_E3,X12_00401_850->MEA->MEA03
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP,X12_00401_850->MEA->C001_4
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E4,X12_00401_850->MEA->C001_4->C00101
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E5,X12_00401_850->MEA->C001_4->C00102
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E6,X12_00401_850->MEA->C001_4->C00103
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E7,X12_00401_850->MEA->C001_4->C00104
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E8,X12_00401_850->MEA->C001_4->C00105
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E9,X12_00401_850->MEA->C001_4->C00106
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E10,X12_00401_850->MEA->C001_4->C00107
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E11,X12_00401_850->MEA->C001_4->C00108
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E12,X12_00401_850->MEA->C001_4->C00109
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E13,X12_00401_850->MEA->C001_4->C00110
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E14,X12_00401_850->MEA->C001_4->C00111
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E15,X12_00401_850->MEA->C001_4->C00112
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_355_Unit_or_Basis_for_Measurement_Code_E16,X12_00401_850->MEA->C001_4->C00113
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_1018_Exponent_E17,X12_00401_850->MEA->C001_4->C00114
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_355_Unit_or_Basis_for_Measurement_Code_E4_COMP->_649_Multiplier_E18,X12_00401_850->MEA->C001_4->C00115
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_740_Range_Minimum_E19,X12_00401_850->MEA->MEA05
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_741_Range_Maximum_E20,X12_00401_850->MEA->MEA06
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_935_Measurement_Significance_Code_E21,X12_00401_850->MEA->MEA07
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_936_Measurement_Attribute_Code_E22,X12_00401_850->MEA->MEA08
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_752_Surface_Layer_Position_Code_E23,X12_00401_850->MEA->MEA09
ASC_X12_850_004_010_DEFAULT_X->MEA_Measurements_S21->_1373_Measurement_Method_or_Device_E24,X12_00401_850->MEA->MEA10
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_755_Report_Type_Code_E1,X12_00401_850->PWK->PWK01
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_756_Report_Transmission_Code_E2,X12_00401_850->PWK->PWK02
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_757_Report_Copies_Needed_E3,X12_00401_850->PWK->PWK03
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_98_Entity_Identifier_Code_E4,X12_00401_850->PWK->PWK04
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_66_Identification_Code_Qualifier_E5,X12_00401_850->PWK->PWK05
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_67_Identification_Code_E6,X12_00401_850->PWK->PWK06
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_352_Description_E7,X12_00401_850->PWK->PWK07
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_704_Paperwork_Report_Action_Code_E8_COMP,X12_00401_850->PWK->C002
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E8,X12_00401_850->PWK->C002->C00201
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E9,X12_00401_850->PWK->C002->C00202
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E10,X12_00401_850->PWK->C002->C00203
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E11,X12_00401_850->PWK->C002->C00204
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_704_Paperwork_Report_Action_Code_E8_COMP->_704_Paperwork_Report_Action_Code_E12,X12_00401_850->PWK->C002->C00205
ASC_X12_850_004_010_DEFAULT_X->PWK_Paperwork_S22->_1525_Request_Category_Code_E13,X12_00401_850->PWK->PWK09
ASC_X12_850_004_010_DEFAULT_X->PKG_Marking__Packaging__Loading_S23->_349_Item_Description_Type_E1,X12_00401_850->PKG->PKG01
ASC_X12_850_004_010_DEFAULT_X->PKG_Marking__Packaging__Loading_S23->_753_Packaging_Characteristic_Code_E2,X12_00401_850->PKG->PKG02
ASC_X12_850_004_010_DEFAULT_X->PKG_Marking__Packaging__Loading_S23->_559_Agency_Qualifier_Code_E3,X12_00401_850->PKG->PKG03
ASC_X12_850_004_010_DEFAULT_X->PKG_Marking__Packaging__Loading_S23->_754_Packaging_Description_Code_E4,X12_00401_850->PKG->PKG04
ASC_X12_850_004_010_DEFAULT_X->PKG_Marking__Packaging__Loading_S23->_352_Description_E5,X12_00401_850->PKG->PKG05
ASC_X12_850_004_010_DEFAULT_X->PKG_Marking__Packaging__Loading_S23->_400_Unit_Load_Option_Code_E6,X12_00401_850->PKG->PKG06
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_103_Packaging_Code_E1,X12_00401_850->TD1->TD101
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_80_Lading_Quantity_E2,X12_00401_850->TD1->TD102
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_23_Commodity_Code_Qualifier_E3,X12_00401_850->TD1->TD103
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_22_Commodity_Code_E4,X12_00401_850->TD1->TD104
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_79_Lading_Description_E5,X12_00401_850->TD1->TD105
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_187_Weight_Qualifier_E6,X12_00401_850->TD1->TD106
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_81_Weight_E7,X12_00401_850->TD1->TD107
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_355_Unit_or_Basis_for_Measurement_Code_E8,X12_00401_850->TD1->TD108
ASC_X12_850_004_010_DEFAULT_X->TD1_Carrier_Details__Quantity_and_Weigh_S24->_183_Volume_E9,X12_00401_850->TD1->TD109
