ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E5,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E6,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E7,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E8,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E9,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E10,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E11,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E12,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E13,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E15,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E16,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E17,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E18,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E19,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_212_Unit_Price_E20,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_639_Basis_of_Unit_Price_Code_E21,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_662_Relationship_Code_E22,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E23,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E24,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E25,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E26,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E27,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E28,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E29,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E30,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E31,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN17
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E32,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN18
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E33,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN19
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E34,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN20
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E35,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E36,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN22
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E37,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN23
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E38,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN24
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E39,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN25
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E40,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN26
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_235_Product_Service_ID_Qualifier_E41,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN27
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_234_Product_Service_ID_E42,X12_00401_850->PO1Loop1->SLNLoop1->SLN->SLN28
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160,X12_00401_850->PO1Loop1->SLNLoop1->SLN
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160,X12_00401_850->PO1Loop1->SLNLoop1
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->SLN_Subline_Item_Detail_S160->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP,X12_00401_850->PO1Loop1->SLNLoop1->SLN->C001_17
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82,X12_00401_850->PO1Loop1->CTPLoop1
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_687_Class_of_Trade_Code_E1,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_236_Price_Identifier_Code_E2,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_212_Unit_Price_E3,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_380_Quantity_E4,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E5,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00101
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E6,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00102
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E7,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00103
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E8,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00104
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E9,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00105
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E10,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00106
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E11,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00107
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E12,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00108
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E13,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00109
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E14,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00110
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E15,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00111
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E16,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00112
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_355_Unit_or_Basis_for_Measurement_Code_E17,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00113
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_1018_Exponent_E18,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00114
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_355_Unit_or_Basis_for_Measurement_Code_E5_COMP->_649_Multiplier_E19,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->C001_5->C00115
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_648_Price_Multiplier_Qualifier_E20,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_649_Multiplier_E21,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_782_Monetary_Amount_E22,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_639_Basis_of_Unit_Price_Code_E23,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_499_Condition_Value_E24,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->_289_Multiple_Price_Quantity_E25,X12_00401_850->PO1Loop1->CTPLoop1->CTP_2->CTP11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_98_Entity_Identifier_Code_E1,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_100_Currency_Code_E2,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_280_Exchange_Rate_E3,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_98_Entity_Identifier_Code_E4,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR04
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_100_Currency_Code_E5,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR05
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_669_Currency_Market_Exchange_Code_E6,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR06
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E7,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR07
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_373_Date_E8,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR08
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E9,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR09
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E10,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR10
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_373_Date_E11,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR11
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E12,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR12
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E13,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR13
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_373_Date_E14,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR14
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E15,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR15
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E16,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR16
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_373_Date_E17,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR17
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E18,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR18
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_374_Date_Time_Qualifier_E19,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR19
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_373_Date_E20,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR20
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->CTP_Pricing_Information_S82->CUR_Currency__CUR__S83->_337_Time_E21,X12_00401_850->PO1Loop1->CTPLoop1->CUR_4->CUR21
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90,X12_00401_850->PO1Loop1->REF_7
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_850->PO1Loop1->REF_7->C040_8
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP,X12_00401_850->PO1Loop1->REF_7->C040_8
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E4,X12_00401_850->PO1Loop1->REF_7->C040_8->C04001
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E5,X12_00401_850->PO1Loop1->REF_7->C040_8->C04002
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E6,X12_00401_850->PO1Loop1->REF_7->C040_8->C04003
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E7,X12_00401_850->PO1Loop1->REF_7->C040_8->C04004
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP->_128_Reference_Identification_Qualifier_E8,X12_00401_850->PO1Loop1->REF_7->C040_8->C04005
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E4_COMP->_127_Reference_Identification_E9,X12_00401_850->PO1Loop1->REF_7->C040_8->C04006
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_128_Reference_Identification_Qualifier_E1,X12_00401_850->PO1Loop1->REF_7->REF01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_127_Reference_Identification_E2,X12_00401_850->PO1Loop1->REF_7->REF02
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->REF_Reference_Identification__REF__S90->_352_Description_E3,X12_00401_850->PO1Loop1->REF_7->REF03
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->IT8_Conditions_of_Sale_S95->_563_Sales_Requirement_Code_E1,X12_00401_850->PO1Loop1->IT8->IT801
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->IT8_Conditions_of_Sale_S95,X12_00401_850->PO1Loop1->IT8
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MSG_Message_Text_S112->_933_Free-Form_Message_Text_E1,X12_00401_850->PO1Loop1->MSG_5->MSG01
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MSG_Message_Text_S112,X12_00401_850->PO1Loop1->MSG_5
ASC_X12_850_004_010_DEFAULT_X->PO1_Baseline_Item_Data__PO1__S76->MSG_Message_Text_S112,X12_00401_850->PO1Loop1->MSG_5
ASC_X12_850_004_010_DEFAULT_X->BEG_Beginning_Segment_for_Purchas__BEG__S1->_373_Date_E5,X12_00401_850->BEG->BEG05
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_370_Terms_Discount_Due_Date_E4,X12_00401_850->ITD->ITD04
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_370_Terms_Discount_Due_Date_E4,X12_00401_850->ITD->ITD04
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_446_Terms_Net_Due_Date_E6,X12_00401_850->ITD->ITD06
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_446_Terms_Net_Due_Date_E6,X12_00401_850->ITD->ITD06
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_388_Terms_Deferred_Due_Date_E9,X12_00401_850->ITD->ITD09
ASC_X12_850_004_010_DEFAULT_X->ITD_Terms_of_Sale_Deferred_Terms_of_Sal_S13->_388_Terms_Deferred_Due_Date_E9,X12_00401_850->ITD->ITD09
ASC_X12_850_004_010_DEFAULT_X->DTM_Date_Time_Reference_S16->_373_Date_E2,X12_00401_850->DTM->DTM02
ASC_X12_850_004_010_DEFAULT_X->LDT_Lead_Time_S17->_373_Date_E4,X12_00401_850->LDT->LDT04
ASC_X12_850_004_010_DEFAULT_X->N9_Reference_Identification_S38->DTM_Date_Time_Reference_S39->_373_Date_E2,X12_00401_850->N9Loop1->DTM_3->DTM02
ASC_X12_850_004_010_DEFAULT_X->SPI_Specification_Identifier_S57->DTM_Date_Time_Reference_S59->_373_Date_E2,X12_00401_850->SPILoop1->DTM_4->DTM02
