ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_364_Communication_Number_E4,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_365_Communication_Number_Qualifier_E5,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_364_Communication_Number_E6,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_365_Communication_Number_Qualifier_E7,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_364_Communication_Number_E8,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->PER_Administrative_Communications_Conta_S42->_443_Contact_Inquiry_Reference_E9,X12_00401_856->HLLoop1->N1Loop1->PER_3->PER09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_146_Shipment_Method_of_Payment_E1,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_309_Location_Qualifier_E2,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_352_Description_E3,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_334_Transportation_Terms_Qualifier_Code_E4,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_335_Transportation_Terms_Code_E5,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_309_Location_Qualifier_E6,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_352_Description_E7,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_54_Risk_of_Loss_Code_E8,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->N1_Name_S37->FOB_F.O.B._Related_Instructions_S43->_352_Description_E9,X12_00401_856->HLLoop1->N1Loop1->FOB_2->FOB09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_355_Unit_or_Basis_for_Measurement_Code_E1,X12_00401_856->HLLoop1->SDQ->SDQ01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_66_Identification_Code_Qualifier_E2,X12_00401_856->HLLoop1->SDQ->SDQ02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E3,X12_00401_856->HLLoop1->SDQ->SDQ03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E4,X12_00401_856->HLLoop1->SDQ->SDQ04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E5,X12_00401_856->HLLoop1->SDQ->SDQ05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E6,X12_00401_856->HLLoop1->SDQ->SDQ06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E7,X12_00401_856->HLLoop1->SDQ->SDQ07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E8,X12_00401_856->HLLoop1->SDQ->SDQ08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E9,X12_00401_856->HLLoop1->SDQ->SDQ09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E10,X12_00401_856->HLLoop1->SDQ->SDQ10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E11,X12_00401_856->HLLoop1->SDQ->SDQ11
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E12,X12_00401_856->HLLoop1->SDQ->SDQ12
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E13,X12_00401_856->HLLoop1->SDQ->SDQ13
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E14,X12_00401_856->HLLoop1->SDQ->SDQ14
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E15,X12_00401_856->HLLoop1->SDQ->SDQ15
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E16,X12_00401_856->HLLoop1->SDQ->SDQ16
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E17,X12_00401_856->HLLoop1->SDQ->SDQ17
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E18,X12_00401_856->HLLoop1->SDQ->SDQ18
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E19,X12_00401_856->HLLoop1->SDQ->SDQ19
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E20,X12_00401_856->HLLoop1->SDQ->SDQ20
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_67_Identification_Code_E21,X12_00401_856->HLLoop1->SDQ->SDQ21
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_380_Quantity_E22,X12_00401_856->HLLoop1->SDQ->SDQ22
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SDQ_Destination_Quantity_S44->_310_Location_Identifier_E23,X12_00401_856->HLLoop1->SDQ->SDQ23
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_626_Excess_Transportation_Reason_Code_E1,X12_00401_856->HLLoop1->ETD->ETD01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_627_Excess_Transportation_Responsibilit_E2,X12_00401_856->HLLoop1->ETD->ETD02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_128_Reference_Identification_Qualifier_E3,X12_00401_856->HLLoop1->ETD->ETD03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_127_Reference_Identification_E4,X12_00401_856->HLLoop1->ETD->ETD04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->ETD_Excess_Transportation_Detail_S45->_743_Returnable_Container_Freight_Paymen_E5,X12_00401_856->HLLoop1->ETD->ETD05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_98_Entity_Identifier_Code_E1,X12_00401_856->HLLoop1->CUR->CUR01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_100_Currency_Code_E2,X12_00401_856->HLLoop1->CUR->CUR02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_280_Exchange_Rate_E3,X12_00401_856->HLLoop1->CUR->CUR03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_98_Entity_Identifier_Code_E4,X12_00401_856->HLLoop1->CUR->CUR04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_100_Currency_Code_E5,X12_00401_856->HLLoop1->CUR->CUR05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_669_Currency_Market_Exchange_Code_E6,X12_00401_856->HLLoop1->CUR->CUR06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_374_Date_Time_Qualifier_E7,X12_00401_856->HLLoop1->CUR->CUR07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_337_Time_E9,X12_00401_856->HLLoop1->CUR->CUR09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_374_Date_Time_Qualifier_E10,X12_00401_856->HLLoop1->CUR->CUR10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_337_Time_E12,X12_00401_856->HLLoop1->CUR->CUR12
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_374_Date_Time_Qualifier_E13,X12_00401_856->HLLoop1->CUR->CUR13
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_337_Time_E15,X12_00401_856->HLLoop1->CUR->CUR15
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_374_Date_Time_Qualifier_E16,X12_00401_856->HLLoop1->CUR->CUR16
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_337_Time_E18,X12_00401_856->HLLoop1->CUR->CUR18
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_374_Date_Time_Qualifier_E19,X12_00401_856->HLLoop1->CUR->CUR19
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->CUR_Currency__CUR__S46->_337_Time_E21,X12_00401_856->HLLoop1->CUR->CUR21
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_248_Allowance_or_Charge_Indicator_E1,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_1300_Service__Promotion__Allowance__or_C_E2,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_559_Agency_Qualifier_Code_E3,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_1301_Agency_Service__Promotion__Allowanc_E4,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_610_Amount_E5,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_378_Allowance_Charge_Percent_Qualifier_E6,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_332_Percent_E7,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_118_Rate_E8,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_355_Unit_or_Basis_for_Measurement_Code_E9,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_380_Quantity_E10,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_380_Quantity_E11,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC11
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_331_Allowance_or_Charge_Method_of_Handl_E12,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC12
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_127_Reference_Identification_E13,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC13
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_770_Option_Number_E14,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC14
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_352_Description_E15,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC15
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->_819_Language_Code_E16,X12_00401_856->HLLoop1->SACLoop1->SAC->SAC16
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_98_Entity_Identifier_Code_E1,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_100_Currency_Code_E2,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_280_Exchange_Rate_E3,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_98_Entity_Identifier_Code_E4,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_100_Currency_Code_E5,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_669_Currency_Market_Exchange_Code_E6,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_374_Date_Time_Qualifier_E7,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_337_Time_E9,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_374_Date_Time_Qualifier_E10,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_337_Time_E12,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR12
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_374_Date_Time_Qualifier_E13,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR13
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_337_Time_E15,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR15
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_374_Date_Time_Qualifier_E16,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR16
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_337_Time_E18,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR18
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_374_Date_Time_Qualifier_E19,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR19
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->SAC_Service__Promotion__Allowance__or_C_S47->CUR_Currency__CUR__S48->_337_Time_E21,X12_00401_856->HLLoop1->SACLoop1->CUR_2->CUR21
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_128_Reference_Identification_Qualifier_E1,X12_00401_856->HLLoop1->GF->GF01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_127_Reference_Identification_E2,X12_00401_856->HLLoop1->GF->GF02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_367_Contract_Number_E3,X12_00401_856->HLLoop1->GF->GF03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_782_Monetary_Amount_E4,X12_00401_856->HLLoop1->GF->GF04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_128_Reference_Identification_Qualifier_E5,X12_00401_856->HLLoop1->GF->GF05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_127_Reference_Identification_E6,X12_00401_856->HLLoop1->GF->GF06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_328_Release_Number_E7,X12_00401_856->HLLoop1->GF->GF07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_128_Reference_Identification_Qualifier_E8,X12_00401_856->HLLoop1->GF->GF08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->GF_Furnished_Goods_and_Services_S49->_127_Reference_Identification_E9,X12_00401_856->HLLoop1->GF->GF09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_1321_Condition_Indicator_E1,X12_00401_856->HLLoop1->YNQ->YNQ01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_1073_Yes_No_Condition_or_Response_Code_E2,X12_00401_856->HLLoop1->YNQ->YNQ02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_1250_Date_Time_Period_Format_Qualifier_E3,X12_00401_856->HLLoop1->YNQ->YNQ03
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_1251_Date_Time_Period_E4,X12_00401_856->HLLoop1->YNQ->YNQ04
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E5,X12_00401_856->HLLoop1->YNQ->YNQ05
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E6,X12_00401_856->HLLoop1->YNQ->YNQ06
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E7,X12_00401_856->HLLoop1->YNQ->YNQ07
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_1270_Code_List_Qualifier_Code_E8,X12_00401_856->HLLoop1->YNQ->YNQ08
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_1271_Industry_Code_E9,X12_00401_856->HLLoop1->YNQ->YNQ09
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->YNQ_Yes_No_Question_S50->_933_Free-Form_Message_Text_E10,X12_00401_856->HLLoop1->YNQ->YNQ10
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->LM_Code_Source_Information_S51->_559_Agency_Qualifier_Code_E1,X12_00401_856->HLLoop1->LMLoop1->LM->LM01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->LM_Code_Source_Information_S51->_822_Source_Subqualifier_E2,X12_00401_856->HLLoop1->LMLoop1->LM->LM02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->LM_Code_Source_Information_S51->LQ_Industry_Code_S52->_1270_Code_List_Qualifier_Code_E1,X12_00401_856->HLLoop1->LMLoop1->LQ->LQ01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->LM_Code_Source_Information_S51->LQ_Industry_Code_S52->_1271_Industry_Code_E2,X12_00401_856->HLLoop1->LMLoop1->LQ->LQ02
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_597_Vessel_Code_E1,X12_00401_856->HLLoop1->V1Loop1->V1->V101
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_182_Vessel_Name_E2,X12_00401_856->HLLoop1->V1Loop1->V1->V102
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_26_Country_Code_E3,X12_00401_856->HLLoop1->V1Loop1->V1->V103
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_55_Flight_Voyage_Number_E4,X12_00401_856->HLLoop1->V1Loop1->V1->V104
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_140_Standard_Carrier_Alpha_Code_E5,X12_00401_856->HLLoop1->V1Loop1->V1->V105
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_249_Vessel_Requirement_Code_E6,X12_00401_856->HLLoop1->V1Loop1->V1->V106
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_854_Vessel_Type_Code_E7,X12_00401_856->HLLoop1->V1Loop1->V1->V107
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_897_Vessel_Code_Qualifier_E8,X12_00401_856->HLLoop1->V1Loop1->V1->V108
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->_91_Transportation_Method_Type_Code_E9,X12_00401_856->HLLoop1->V1Loop1->V1->V109
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_115_Port_or_Terminal_Function_Code_E1,X12_00401_856->HLLoop1->V1Loop1->R4->R401
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_309_Location_Qualifier_E2,X12_00401_856->HLLoop1->V1Loop1->R4->R402
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_310_Location_Identifier_E3,X12_00401_856->HLLoop1->V1Loop1->R4->R403
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_114_Port_Name_E4,X12_00401_856->HLLoop1->V1Loop1->R4->R404
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_26_Country_Code_E5,X12_00401_856->HLLoop1->V1Loop1->R4->R405
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_174_Terminal_Name_E6,X12_00401_856->HLLoop1->V1Loop1->R4->R406
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_113_Pier_Number_E7,X12_00401_856->HLLoop1->V1Loop1->R4->R407
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->R4_Port_or_Terminal_S54->_156_State_or_Province_Code_E8,X12_00401_856->HLLoop1->V1Loop1->R4->R408
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->DTM_Date_Time_Reference_S55->_374_Date_Time_Qualifier_E1,X12_00401_856->HLLoop1->V1Loop1->DTM_3->DTM01
ASC_X12_856_004_010_DEFAULT_X->HL_Hierarchical_Level_S3->V1_Vessel_Identification_S53->DTM_Date_Time_Reference_S55->_337_Time_E3,X12_00401_856->HLLoop1->V1Loop1->DTM_3->DTM03
